fyear,gvkey,misstate,at,che,dltt,lt,ni,rect,sale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,12944,0,35.417,1.206,5.825,15.868,4.931,8.431,88.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,12945,0,553.054,78.694,23.502,182.038,-67.978,111.125,807.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,12947,0,2.691,0.484,0.063,2.845,-1.282,0.204,7.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,12950,0,1931.079,0,682.698,1202.987,80.192,107.013,1895.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,12961,0,8.344,1.152,4.555,7.336,-0.156,3.655,15.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,12964,0,49.526,3.422,30.253,33.309,-11.536,0,3.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,12972,1,1071.659,80.865,602.932,828.097,16.994,31.014,2006.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,12992,0,96.833,6.95,0.521,70.552,-11.126,32.438,134.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,12994,0,61.341,1.939,14.834,46.043,-0.089,7.972,79.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13003,0,1286.729,148.505,202.912,916.456,18.516,193.882,1215.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13011,0,172.084,99.732,24.706,48.426,-0.559,19.709,127.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13027,0,213.503,47.899,11.808,55.137,20.771,46.56,274.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13030,0,680.487,58.498,257.265,334.02,8.575,45.748,177.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13032,0,489.532,14.547,152.394,213.039,30.036,196.993,437.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13034,0,2.058,0.139,0.048,1.45,0.705,0.981,6.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13046,0,162.07,0.781,31.941,91.264,-4.616,44.448,177.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13062,0,103.154,2.999,4.499,96.534,-0.978,13.064,53.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13067,0,166.329,10.322,6.369,68.832,7.711,16.275,403.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13071,0,142.035,0.03,120.675,194.485,-2.267,25.652,140.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13092,0,1175.95,22.362,290.746,705.628,73.618,31.582,2058.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13110,0,1.079,0.97,1,1.439,-0.211,0.093,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13123,0,1.937,0,0,0.368,-0.306,0.282,0.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13128,0,76.382,10.655,0.137,36.535,-1.202,40.693,116.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13135,0,2673.135,49.65,582.027,1896.735,-3.998,638.51,4076.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13139,0,39.707,12.761,0,32.863,-3.377,3.558,126.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13141,0,2.108,0.351,0,0.069,-0.518,0.052,0.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13145,0,22322.88,3072.8,9468.64,17855.36,239.2,1420.48,13910.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13155,0,9.159,0.447,0.187,4.046,-1.492,1.396,8.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13169,0,227.237,59.314,7.058,117.242,8.821,31.463,171.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13170,0,0.898,0.192,0.04,0.151,0.051,0.167,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13172,0,5.719,0.227,0.007,0.909,-4.831,0.074,1.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13174,0,2.759,1.025,0.183,0.816,0.555,0.797,8.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13176,0,2.673,0.19,0.575,1.898,0.785,0.814,3.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13184,0,12.324,11.645,0,1.801,-17.845,0,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13185,0,4.174,1.613,0,0.329,-0.185,0.161,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13187,0,30.807,2.32,19.751,27.046,-2.401,0.111,37.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13198,0,59.333,9.533,1.351,15.236,3.49,16.048,53.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13199,0,0.13,0.001,1.734,2.194,-0.156,0.034,0.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13204,0,2859.4,83.8,1386.1,2284,78.4,432.7,3564.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13219,0,55.584,6.636,6,14.591,2.013,18.155,74.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13227,0,1149.914,108.91,75.1,434.773,46.135,143.234,472.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13235,0,8.187,4.245,0,0.816,0.411,0.37,3.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13239,0,1.188,0.22,0.375,1.362,-0.278,0.13,1.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13241,0,716.936,166.105,199.023,604.963,25.305,25.493,599.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13251,0,1.629,1.613,0,0.039,-0.097,0.002,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13288,0,60.305,0,30.837,51.256,-16.661,5.597,36.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13311,0,64.419,10.03,2.424,18.87,-8.617,12.639,55.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13312,0,28877,1695,6426,16116,1860,2177,15755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13316,0,0.78,0.247,0,0.271,-0.375,0.219,1.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13328,0,385.95,12.306,19.62,108.231,14.891,49.838,324.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13332,0,18.762,3.717,0,3.728,-0.939,6.18,28.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13334,0,1.586,0.659,0,0.761,-2.018,0.052,0.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13340,0,99.713,3.624,26.513,87.596,-5.619,2.41,72.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13344,0,0.008,0.008,0,0.005,-0.035,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13354,0,579.703,4.702,24.359,248.982,11.239,274.251,1323.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13365,0,1180.937,396.542,34.027,312.942,167.566,252.788,902.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13368,0,1.522,0.691,0.008,0.933,0.337,0.075,4.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13369,0,347.807,70.058,95.801,181.219,36.04,60.628,438.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13370,0,1.23,0.333,0.566,5.371,-3.004,0.423,7.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13375,0,763.02,10.435,384.636,510.714,15.542,71.004,390.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13378,0,50.096,18.121,15.926,27.102,-6.233,3.996,25.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13380,1,4654.869,365.834,1125.637,2332.701,82.827,0,6055.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13381,0,272.742,4.179,122.374,188.097,-12.061,5.556,429.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13397,0,977.411,10.02,270,598.933,152.734,102.895,893.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13400,0,3.523,2.832,0,0.306,-0.446,0.023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13401,0,851.939,182.161,0,252.572,36.825,4.817,132.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13407,0,1117.069,205.48,370.992,651.454,-96.585,143.664,1109.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13409,0,41.721,1.891,13.658,40,-42.292,7.096,53.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13421,0,2817.902,418.423,420.061,1245.621,-17.566,348.68,1119.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13424,0,8.93,0.125,4.84,11.891,-7.039,0.603,1.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13431,0,340.377,11.321,50,143.039,32.363,23.506,180.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13437,0,0.178,0.022,0.032,0.15,-0.186,0.001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13440,0,8293,1245,5250,8112,-711,561,4026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13443,0,50.673,0.291,4.03,16.062,1.558,6.774,52.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13453,0,1709.48,66.802,225.312,1429.644,28.696,1282.927,668.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13467,0,35620.537,1417.163,3978.133,22017.037,2460.194,4769.224,23827.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13470,0,1042.607,63.427,519.828,799.225,-60.6,147.135,1022.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13472,0,2.762,0.024,2.016,4.156,-1.504,0.003,1.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13474,0,73.534,49.421,0,14.89,8.547,11.394,86.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13479,0,309.555,83.471,0,119.629,25.254,21.196,647.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13480,0,11.971,7.915,0,5.279,1.669,1.787,14.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13481,0,14.33,10.399,0,3.069,10.668,0.734,8.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13484,0,6.252,4.117,0,1.007,-5.288,0.021,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13498,0,24491,1071,6918,10698,1194,403,6718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13505,0,18.554,0.319,0.876,8.183,-0.494,1.388,21.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13512,0,149.082,1.559,28.138,101.886,2.869,38.89,254.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13516,0,175.635,6.388,15.517,61.936,7.118,13.1,124.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13520,0,19.335,4.179,0,1.417,-14.556,0.178,0.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13531,0,249.423,4.08,10,117.843,17.428,0.966,443.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13537,0,0.006,0.006,0,0.009,-0.079,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13554,0,641.716,241.803,0,213.253,117.879,125.088,1342.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13569,0,0.001,0,0,0.376,-0.815,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13570,0,194.62,3.652,42,132.53,18.698,23.318,242.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13572,0,220.529,3.614,57.56,135.355,18.735,9.279,138.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13593,0,2.187,1.06,0,0.452,-0.377,0.265,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13599,0,791.336,666.967,400.016,481.282,13.511,35.495,271.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13623,0,805.058,5.986,260.448,371.568,32.082,60.449,497.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13630,0,18.166,0.094,5.672,15.421,6.579,3.154,25.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13631,0,0,0,0,0.006,-0.334,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13634,0,2471.808,52.882,21.574,3216.668,-114.083,667.026,2500.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13645,0,122.373,0.62,50.001,103.193,0.546,53.817,311.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13646,0,2391.088,276.115,392.991,922.888,215.517,131.99,2000.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13657,0,628.176,20.931,576.32,695.682,-31.61,48.251,415.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13683,0,78196.129,3201.489,22004.427,51512.181,2775.85,8432.86,36139.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13700,0,2445.587,163.755,790.202,1323.1,174.183,241.385,1570.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13704,0,5.067,0.512,1.2,26.454,-7.398,0.185,6.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13712,0,550.734,14.76,223.176,428.989,-0.812,111.562,892.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13714,0,89848.5,850.7,9683.2,26016.5,1416.9,4336.3,26585.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13733,0,7.267,3.022,0,2.156,1.218,2.15,15.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13744,0,0.523,0.049,0.265,0.787,-0.58,0.031,0.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13756,0,5.291,0.827,0,2,-0.709,1.408,14.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13759,0,50.03,0.769,34.087,41.656,0.74,0.076,48.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13760,0,12.711,3.237,2.1,6.472,-6.584,0.057,2.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13765,0,30.724,5.482,2.386,9.947,1.105,5.668,55.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13782,0,72.447,1.464,15.553,39.478,6.506,15.431,126.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13786,0,13.155,9.484,0,1.892,-4.363,1.34,4.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13789,0,214.007,5.574,76.931,153.319,5.103,63.044,242.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13798,0,25.187,0.083,8.939,15.574,0.018,4.016,43.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13799,0,50.294,6.332,19.756,45.381,-11.465,23.615,139.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13824,0,1495.173,505.351,541.364,645.631,107.157,138.712,629.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13831,0,0.832,0.059,0.953,4.12,-4.212,0.179,1.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13839,0,778.503,64.294,212.369,381.873,-54.063,58.324,410.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13842,0,70.708,9.963,0.092,95.64,-85.859,0.618,493.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13843,0,11.054,0.13,0.339,6.58,-0.469,7.834,17.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13853,1,1453.28,14.41,705.63,1611.589,-646.045,258.55,1029.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13864,0,29.887,0.45,8.447,19.087,-2.962,3.964,36.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13866,0,105.215,1.233,12.668,71.731,-7.824,6.661,125.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13873,0,3.2,0.009,2.956,10.668,-3.961,0.306,3.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13906,0,277.657,88.91,67.886,133.463,5.421,43.104,315.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13913,0,4.336,0.517,2.603,4.681,0.49,0.017,2.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13915,0,17.895,2.214,2.856,6.675,0.433,2.029,21.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13922,0,39.488,1.506,11.389,45.384,-10.641,1.751,4.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13936,0,0.921,0.542,0.246,1.056,-3.587,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13940,0,40.451,7.783,23.117,30.66,-1.353,1.865,22.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13963,0,628.212,142.329,299.977,631.209,-15.61,13.03,341.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13971,0,2081.8,287.863,756.185,1298.226,7.508,220.871,1394.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13985,0,130.991,0.158,73.716,110.432,-1.431,15.657,111.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13990,0,1087.698,53.457,211.132,565.037,2360.423,209.491,1374.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13994,0,11782,3,1439,5893,1321,618,7658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,13997,0,1511.767,53.66,387.8,766.712,123.515,245.697,1488.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14002,0,100.696,9.058,34.019,54.841,6.562,8.799,96.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14007,0,2034.43,450.095,249.733,888.376,109.303,22.595,3098.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14010,0,35.215,4.452,0,4.612,5.905,2.383,17.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14011,0,530.6,126.1,0,99,18,12.3,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14016,0,12.653,0.465,2.012,5.296,-2.255,0.52,2.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14017,0,0.536,0.313,0,0.001,-0.573,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14019,0,10.654,1.92,2.011,8.161,0.564,1.465,12.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14022,1,587.914,6.558,155.075,453.676,11.254,10.502,5.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14042,0,2439.4,24.7,478,1350.4,153.3,252.9,2095.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14046,0,273.583,0,0,68.404,4.507,121.699,516.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14062,0,1191.859,81.801,404.471,772.973,53.033,166.951,1518.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14064,0,246.67,10.273,4.386,150.042,-43.165,58.406,366.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14065,0,2927,27,1092,1868,55,494,3227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14067,0,401.527,3.27,56.636,176.421,14.051,86.197,674.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14068,0,156.673,4.181,82.102,119.231,-13.761,17.77,170.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14070,0,410.518,7.018,96.347,225.268,1.661,84.207,763.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14077,0,492.924,95.22,47.26,156.714,0.649,9.415,189.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14083,0,37.163,1.118,1.358,28.907,-6.174,7.229,92.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14084,0,1138.923,78.822,214.894,584.268,54.055,172.971,868.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14087,0,12787.361,558.454,961.684,5800.434,1370.266,679.78,6399.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14102,0,2565,263,533,1076,48,283,1799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14108,0,47.926,20.42,0,6.174,-2.637,7.773,35.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14114,0,354.25,27.111,197.426,279.31,2.367,14.744,99.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14137,0,96.11,36.303,0,13.01,-1.362,27.315,10.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14141,0,712.8,21.452,115.963,311.485,25.429,101.377,540.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14142,0,188.823,1.404,27.793,83.362,11.161,36.679,283.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14145,0,77.7,35.195,0.408,11.93,-1.046,23.147,88.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14150,0,64.132,0.54,1.333,41.797,-9.556,21.742,84.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14151,0,0.023,0,0,0.832,-1.097,0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14169,0,64.238,11.012,0,24.829,15.019,13.77,64.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14170,0,13.734,0.524,0,4.086,0.083,4.088,23.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14182,0,258.777,13.525,9.006,73.763,28.865,69.442,363.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14186,0,324.741,156.306,0,52.717,35.33,17.713,207.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14215,0,2.475,0.215,1.795,2.263,0.03,0.221,2.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14221,0,165.86,2.628,0.461,77.252,-17.329,27.261,258.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14225,0,651.543,70.892,0,74.803,84.12,128.82,994.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14229,0,39.206,8.303,0.045,10.522,3.834,6.329,30.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14233,0,11.939,1.686,0.418,3.274,-4.055,2.765,22.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14238,0,0.003,0.001,1.183,1.288,-0.454,0.002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14242,0,1059.848,201.256,214.816,492.935,33.498,176.149,868.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14249,0,10.257,0.397,0.836,2.466,-3.675,0.023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14250,0,15.22,0.203,0,11.959,-5.988,1.371,12.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14252,0,18.168,4.213,0,2.887,0.088,3.561,20.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14255,0,0.75,0.192,0,0.162,-0.707,0,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14256,1,2367.962,1164.007,0,297.55,309.601,138.006,1153.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14257,0,4.627,1.187,2.662,7.556,-4.994,0.682,8.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14265,0,6.191,0.067,0.743,2.699,-0.722,0.239,1.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14268,0,511.789,202.646,0,143.921,-40.544,54.989,295.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14282,0,1181.384,23.533,532.28,857.978,103.99,172.488,1239.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14285,0,100.463,40.645,0.369,24.298,6.097,18.036,64.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14296,0,20.821,0.059,8.68,12.897,1.98,6.712,34.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14301,0,686.873,2.614,158.545,457.771,-38.745,155.258,825.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14304,0,59.415,0.218,13.777,26.892,-12.325,1.671,45.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,14309,0,194.001,58.958,0,67.887,13.837,66.208,185.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
